"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2012-12","3","1298a1f2c6659556f54e1207e5839a95db38b564-8-54eea73cf08f853b192bd46c28ed5b92bfd797c5","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2013-01","3","1298a1f2c6659556f54e1207e5839a95db38b564-9-c6a7cad4dcf6e262ee217bd93542d07872294941","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2013-02","3","1298a1f2c6659556f54e1207e5839a95db38b564-10-50c28d29137c04af0e3c8d7f716ed27c614a4a54","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2013-03","2","1298a1f2c6659556f54e1207e5839a95db38b564-11-224d7f0a27a32777edb01e58ce3ad6f1d2f23a24","1298a1f2c6659556f54e1207e5839a95db38b564","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1298a1f2c6659556f54e1207e5839a95db38b564-1-aeeaeb60cc17156d715448aab62f179b7b5546d7"
"2011-08","750","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-058f566a8eea1c4dcdb0114a396829685ed1bd75","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2011-09","750","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-157965828d10184b2dca0a4f2a5daa106a37b9d0","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2011-10","2359","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-2-b802d8ce459d94fafc4876bf6fbfbc588bafbf42","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2011-11","2359","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-3-2514484a4c5b62c5d1a5e501dafb1d72c3cce4c2","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2011-12","2359","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-4-b593d5ddda37a1a07e791245b561df0139e81cee","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2012-01","2359","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-5-723f6d023a2dec17c3bf47b8f186f579817f31a4","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2012-02","2339","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-6-44a0bd3172d103a12684dae38d5b91eea72c360a","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-cbbc447d3749fd156ff83eca4e716daac7b8eaa0"
"2012-04","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-ab56bebcc7f0ad2bd0b647b9ee2593161272c0d7","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-05","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-4d19fff33ef9c321224337ece7994e38fa71306e","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-06","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-2-79583ad8be24360a6950851f3b6d29fbf2afa50b","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-07","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-3-def5bb4af79b2553ae4601622b612922c270f149","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-08","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-4-63ba6367cfe3b157416a51dc594fc3977e076e94","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-09","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-5-5533e88375c0d87d4356d117140ed32cc1ea3350","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-10","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-6-877c817786bee6b056fddff8a6344f9ad62aec51","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-11","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-7-32e2721ce2b95436035ea4584d232868c8ddb143","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2012-12","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-8-7663bee90427f77535f3567f7b6fa047f90cf7d5","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2013-01","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-9-057a5ead910f5a25e1e6342b9b14532bf1b2cbbc","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2013-02","1078","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-10-faedb9edac66cedb085d956c8709a434029cea01","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2013-03","1072","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-11-23ac7981329706caa3c2e531f9b771a4e14bbca2","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-d38278d7d075c2bc8b3c7f5fd7a1cc022491d1e8"
"2011-08","1073","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-31817fbd98b0ea6e7058b5aa5fa4b7d955d60a12","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-adf0b2228ea3681ad34518b5bb7de3b2a52e713a"
"2011-09","1073","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-47cd050faa4cec64c6b7a08052d83aae983632ad","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-adf0b2228ea3681ad34518b5bb7de3b2a52e713a"
"2012-04","1500","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-e447df04247fe7cdfb0cc507ea99bd2e300d5e53","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-b116e1f9ad2fd56a4c0eba82500c756bc6ba07d7"
"2012-05","1500","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-b71248bb75715b5f05ff36ee1d6465c3d8ae1a74","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-b116e1f9ad2fd56a4c0eba82500c756bc6ba07d7"
"2012-04","1073","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-050b4178a45a7e12b3b7798c78fe3a744a3155d2","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-7da856114ecfa1439b36aac7ba23bf929ad74113"
"2012-05","1073","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-1-aea9cfbabe01c3d726dd00ec65929ffeaf5df9c4","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-7da856114ecfa1439b36aac7ba23bf929ad74113"
"2011-08","172","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-7e4124558d3fa7c27bc1b0b09ba4e8a1f1274ced","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1a5d4ad366f4d94e8c36ec3ca2b2d9eed605bc9c-0-883bf17cc88a760c20f1f18398e7dc5cbe3dcb2d"
