"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2011-03","287","a62aed55d639024b216a9c1e21867513b5b72fa9-0-9ee098bce9c9def1bf548bd4b8ac7dd8bdde7dab","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-04","287","a62aed55d639024b216a9c1e21867513b5b72fa9-1-f9bc217c4d84a5b7a5cf810b16f15a9cace0cd01","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-05","287","a62aed55d639024b216a9c1e21867513b5b72fa9-2-18dda215085714837665d85aaada401afbbe5e88","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-06","287","a62aed55d639024b216a9c1e21867513b5b72fa9-3-d12d96fcf4e24362ff45e698dfe75043594bdd0a","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-07","287","a62aed55d639024b216a9c1e21867513b5b72fa9-4-4271cb5edd1292f9c5dfb503ba4731798ef5f9d6","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-08","287","a62aed55d639024b216a9c1e21867513b5b72fa9-5-52a534c43c62547294798e3336f27623b354eacf","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-09","287","a62aed55d639024b216a9c1e21867513b5b72fa9-6-3f3c861a548fe6248281a7f59040af3b89bb1395","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-10","287","a62aed55d639024b216a9c1e21867513b5b72fa9-7-39acc154eaabb48ce8f2cd927eef8303af21394e","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-11","287","a62aed55d639024b216a9c1e21867513b5b72fa9-8-9fd65a3a54264e1dfc08763046405d9777fa7779","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-12","286","a62aed55d639024b216a9c1e21867513b5b72fa9-9-82b5952401ed405376bcb81b4c27db895d55184f","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-1-cfa4c62e87990cc314ec5a12acadf471b2c85043"
"2011-03","356","a62aed55d639024b216a9c1e21867513b5b72fa9-0-37aa81b46085485150dded2df50aaf449ae95ace","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-2-fcc1a279317fddefaf7e0ba9100d42fa2f038f2e"
"2011-03","254","a62aed55d639024b216a9c1e21867513b5b72fa9-0-5faef6eb2614c5249b748c135229f17da72b5cb0","a62aed55d639024b216a9c1e21867513b5b72fa9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Software.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule.ComponentMonthlyDeliveryScheduleList.ComponentMonthlyDeliverySchedule","a62aed55d639024b216a9c1e21867513b5b72fa9-3-98f1ce1ec90e203679e4712c36907c7b9597a4b9"
